station_id,date_time,day_of_week,pickups_sum,num_bikes_available_mean,num_bikes_available_min,wind_speed_mean,is_release_max,is_holiday_max,is_precipitation
bcycle_boulder_7785,2025-10-08 10:35:00,Wednesday,0,3.0,3,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 10:40:00,Wednesday,1,3.4,3,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 10:45:00,Wednesday,1,2.2,2,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 10:50:00,Wednesday,1,1.0,1,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 10:55:00,Wednesday,1,0.8,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 11:00:00,Wednesday,2,2.0,1,0.8,1,0,0
bcycle_boulder_7785,2025-10-08 11:05:00,Wednesday,1,2.2,0,0.2,0,0,0
bcycle_boulder_7785,2025-10-08 11:10:00,Wednesday,0,9.2,5,0.8,0,0,0
bcycle_boulder_7785,2025-10-08 11:15:00,Wednesday,0,14.8,14,0.2,0,0,0
bcycle_boulder_7785,2025-10-08 11:20:00,Wednesday,0,15.0,15,1.2,0,0,0
bcycle_boulder_7785,2025-10-08 11:25:00,Wednesday,1,14.6,14,2.0,0,0,0
bcycle_boulder_7785,2025-10-08 11:30:00,Wednesday,3,13.4,12,2.0,0,0,0
bcycle_boulder_7785,2025-10-08 11:35:00,Wednesday,1,11.6,11,1.8,0,0,0
bcycle_boulder_7785,2025-10-08 11:40:00,Wednesday,1,10.8,10,1.2,0,0,0
bcycle_boulder_7785,2025-10-08 11:45:00,Wednesday,0,11.0,11,1.8,0,0,0
bcycle_boulder_7785,2025-10-08 11:50:00,Wednesday,2,11.2,10,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 11:55:00,Wednesday,4,7.4,6,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 12:00:00,Wednesday,0,6.8,6,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 12:05:00,Wednesday,6,4.2,1,1.0,1,0,0
bcycle_boulder_7785,2025-10-08 12:10:00,Wednesday,0,1.0,1,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 12:15:00,Wednesday,1,2.2,1,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 12:20:00,Wednesday,1,1.6,1,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 12:25:00,Wednesday,2,0.8,0,1.2,0,0,0
bcycle_boulder_7785,2025-10-08 12:30:00,Wednesday,0,1.0,1,1.8,0,0,0
bcycle_boulder_7785,2025-10-08 12:35:00,Wednesday,0,1.4,1,1.2,0,0,0
bcycle_boulder_7785,2025-10-08 12:40:00,Wednesday,1,1.0,1,1.8,0,0,0
bcycle_boulder_7785,2025-10-08 12:45:00,Wednesday,1,0.2,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 12:50:00,Wednesday,1,0.4,0,1.2,0,0,0
bcycle_boulder_7785,2025-10-08 12:55:00,Wednesday,0,0.8,0,1.8,0,0,0
bcycle_boulder_7785,2025-10-08 13:00:00,Wednesday,1,0.6,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 13:05:00,Wednesday,3,3.0,2,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 13:10:00,Wednesday,1,1.2,1,1.0,1,0,0
bcycle_boulder_7785,2025-10-08 13:15:00,Wednesday,1,0.0,0,1.2,0,0,0
bcycle_boulder_7785,2025-10-08 13:20:00,Wednesday,3,1.4,0,1.8,0,0,0
bcycle_boulder_7785,2025-10-08 13:25:00,Wednesday,0,1.0,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 13:30:00,Wednesday,2,0.0,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 13:35:00,Wednesday,1,0.4,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 13:40:00,Wednesday,0,0.8,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 13:45:00,Wednesday,0,1.4,1,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 13:50:00,Wednesday,0,3.6,3,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 13:55:00,Wednesday,0,4.8,4,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 14:00:00,Wednesday,1,5.2,5,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 14:05:00,Wednesday,6,3.4,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 14:10:00,Wednesday,0,0.5,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 14:15:00,Wednesday,2,1.2,0,1.0,1,0,0
bcycle_boulder_7785,2025-10-08 14:20:00,Wednesday,0,0.0,0,1.2,0,0,0
bcycle_boulder_7785,2025-10-08 14:25:00,Wednesday,0,0.0,0,1.8,0,0,0
bcycle_boulder_7785,2025-10-08 14:30:00,Wednesday,0,0.4,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 14:35:00,Wednesday,0,1.0,1,1.2,0,0,0
bcycle_boulder_7785,2025-10-08 14:40:00,Wednesday,0,1.8,1,1.8,0,0,0
bcycle_boulder_7785,2025-10-08 14:45:00,Wednesday,0,4.0,4,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 14:50:00,Wednesday,1,4.4,4,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 14:55:00,Wednesday,2,3.0,2,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 15:00:00,Wednesday,2,2.8,2,1.2,0,0,0
bcycle_boulder_7785,2025-10-08 15:05:00,Wednesday,0,2.4,2,2.0,0,0,0
bcycle_boulder_7785,2025-10-08 15:10:00,Wednesday,0,4.2,3,1.8,0,0,0
bcycle_boulder_7785,2025-10-08 15:15:00,Wednesday,3,3.2,2,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 15:20:00,Wednesday,2,1.2,0,1.2,1,0,0
bcycle_boulder_7785,2025-10-08 15:25:00,Wednesday,1,1.4,1,2.0,0,0,0
bcycle_boulder_7785,2025-10-08 15:30:00,Wednesday,0,1.4,1,1.8,0,0,0
bcycle_boulder_7785,2025-10-08 15:35:00,Wednesday,1,2.4,2,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 15:40:00,Wednesday,2,0.8,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 15:45:00,Wednesday,0,0.0,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 15:50:00,Wednesday,0,0.0,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 15:55:00,Wednesday,0,0.0,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 16:00:00,Wednesday,0,0.8,0,0.8,0,0,0
bcycle_boulder_7785,2025-10-08 16:05:00,Wednesday,1,2.2,1,0.2,0,0,0
bcycle_boulder_7785,2025-10-08 16:10:00,Wednesday,2,2.2,1,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 16:15:00,Wednesday,2,1.0,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 16:20:00,Wednesday,0,0.0,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 16:25:00,Wednesday,0,0.0,0,1.0,1,0,0
bcycle_boulder_7785,2025-10-08 16:30:00,Wednesday,0,1.2,0,0.8,0,0,0
bcycle_boulder_7785,2025-10-08 16:35:00,Wednesday,0,2.6,2,0.2,0,0,0
bcycle_boulder_7785,2025-10-08 16:40:00,Wednesday,1,3.2,3,0.8,0,0,0
bcycle_boulder_7785,2025-10-08 16:45:00,Wednesday,3,1.0,0,0.2,0,0,0
bcycle_boulder_7785,2025-10-08 16:50:00,Wednesday,0,0.0,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 16:55:00,Wednesday,1,0.2,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 17:00:00,Wednesday,0,1.0,1,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 17:05:00,Wednesday,1,0.0,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 17:10:00,Wednesday,0,0.0,0,0.8,0,0,0
bcycle_boulder_7785,2025-10-08 17:15:00,Wednesday,0,0.2,0,0.2,0,0,0
bcycle_boulder_7785,2025-10-08 17:20:00,Wednesday,1,0.6,0,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 17:25:00,Wednesday,0,2.0,2,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 17:30:00,Wednesday,2,1.0,0,1.4,1,0,0
bcycle_boulder_7785,2025-10-08 17:35:00,Wednesday,1,0.4,0,3.0,0,0,0
bcycle_boulder_7785,2025-10-08 17:40:00,Wednesday,0,0.0,0,2.8,0,0,0
bcycle_boulder_7785,2025-10-08 17:45:00,Wednesday,0,0.0,0,1.8,0,0,0
bcycle_boulder_7785,2025-10-08 17:50:00,Wednesday,1,1.6,1,1.6,0,0,0
bcycle_boulder_7785,2025-10-08 17:55:00,Wednesday,2,2.8,2,4.2,0,0,0
bcycle_boulder_7785,2025-10-08 18:00:00,Wednesday,1,1.8,1,4.8,0,0,0
bcycle_boulder_7785,2025-10-08 18:05:00,Wednesday,2,1.8,1,4.0,0,0,0
bcycle_boulder_7785,2025-10-08 18:10:00,Wednesday,0,1.0,1,3.8,0,0,0
bcycle_boulder_7785,2025-10-08 18:15:00,Wednesday,0,1.0,1,3.2,0,0,0
bcycle_boulder_7785,2025-10-08 18:20:00,Wednesday,1,1.8,1,3.6,0,0,0
bcycle_boulder_7785,2025-10-08 18:25:00,Wednesday,1,0.6,0,2.0,0,0,0
bcycle_boulder_7785,2025-10-08 18:30:00,Wednesday,1,1.0,0,2.8,0,0,0
bcycle_boulder_7785,2025-10-08 18:35:00,Wednesday,0,2.0,2,4.2,1,0,0
bcycle_boulder_7785,2025-10-08 18:40:00,Wednesday,1,1.2,1,5.2,0,0,0
bcycle_boulder_7785,2025-10-08 18:45:00,Wednesday,1,0.8,0,5.6,0,0,0
bcycle_boulder_7785,2025-10-08 18:50:00,Wednesday,0,0.0,0,4.0,0,0,0
bcycle_boulder_7785,2025-10-08 18:55:00,Wednesday,0,0.8,0,4.2,0,0,0
bcycle_boulder_7785,2025-10-08 19:00:00,Wednesday,1,0.4,0,5.2,0,0,0
bcycle_boulder_7785,2025-10-08 19:05:00,Wednesday,0,0.0,0,6.4,0,0,0
bcycle_boulder_7785,2025-10-08 19:10:00,Wednesday,0,0.0,0,7.8,0,0,0
bcycle_boulder_7785,2025-10-08 19:15:00,Wednesday,1,0.4,0,6.8,0,0,0
bcycle_boulder_7785,2025-10-08 19:20:00,Wednesday,0,0.0,0,6.0,0,0,0
bcycle_boulder_7785,2025-10-08 19:25:00,Wednesday,1,0.4,0,5.8,0,0,0
bcycle_boulder_7785,2025-10-08 19:30:00,Wednesday,0,0.2,0,5.2,0,0,0
bcycle_boulder_7785,2025-10-08 19:35:00,Wednesday,0,1.0,1,6.2,0,0,0
bcycle_boulder_7785,2025-10-08 19:40:00,Wednesday,1,0.2,0,6.8,0,0,0
bcycle_boulder_7785,2025-10-08 19:45:00,Wednesday,1,0.0,0,6.2,0,0,0
bcycle_boulder_7785,2025-10-08 19:50:00,Wednesday,1,0.4,0,7.2,0,0,0
bcycle_boulder_7785,2025-10-08 19:55:00,Wednesday,1,1.4,0,7.8,0,0,0
bcycle_boulder_7785,2025-10-08 20:00:00,Wednesday,0,1.0,1,6.8,0,0,0
bcycle_boulder_7785,2025-10-08 20:05:00,Wednesday,3,2.0,1,5.8,0,0,0
bcycle_boulder_7785,2025-10-08 20:10:00,Wednesday,1,1.8,1,5.2,0,0,0
bcycle_boulder_7785,2025-10-08 20:15:00,Wednesday,1,0.2,0,6.0,0,0,0
bcycle_boulder_7785,2025-10-08 20:20:00,Wednesday,0,0.6,0,6.0,0,0,0
bcycle_boulder_7785,2025-10-08 20:25:00,Wednesday,0,1.0,1,6.0,0,0,0
bcycle_boulder_7785,2025-10-08 20:30:00,Wednesday,0,1.0,1,6.2,0,0,0
bcycle_boulder_7785,2025-10-08 20:35:00,Wednesday,1,0.0,0,6.8,0,0,0
bcycle_boulder_7785,2025-10-08 20:40:00,Wednesday,1,0.4,0,6.0,0,0,0
bcycle_boulder_7785,2025-10-08 20:45:00,Wednesday,1,0.4,0,6.2,0,0,0
bcycle_boulder_7785,2025-10-08 20:50:00,Wednesday,0,2.2,1,6.8,0,0,0
bcycle_boulder_7785,2025-10-08 20:55:00,Wednesday,2,3.0,2,6.0,0,0,0
bcycle_boulder_7785,2025-10-08 21:00:00,Wednesday,1,1.25,1,6.0,0,0,0
bcycle_boulder_7785,2025-10-08 21:05:00,Wednesday,1,0.2,0,6.0,0,0,0
bcycle_boulder_7785,2025-10-08 21:10:00,Wednesday,2,2.6,0,6.0,0,0,0
bcycle_boulder_7785,2025-10-08 21:15:00,Wednesday,1,3.8,3,5.8,0,0,0
bcycle_boulder_7785,2025-10-08 21:20:00,Wednesday,2,4.2,3,5.0,0,0,0
bcycle_boulder_7785,2025-10-08 21:25:00,Wednesday,1,4.0,4,4.8,0,0,0
bcycle_boulder_7785,2025-10-08 21:30:00,Wednesday,0,4.0,4,3.8,0,0,0
bcycle_boulder_7785,2025-10-08 21:35:00,Wednesday,0,4.6,4,3.4,0,0,0
bcycle_boulder_7785,2025-10-08 21:40:00,Wednesday,3,2.8,2,4.8,0,0,0
bcycle_boulder_7785,2025-10-08 21:45:00,Wednesday,0,2.0,2,4.4,0,0,0
bcycle_boulder_7785,2025-10-08 21:50:00,Wednesday,2,0.8,0,6.0,0,0,0
bcycle_boulder_7785,2025-10-08 21:55:00,Wednesday,0,1.2,1,5.6,0,0,0
bcycle_boulder_7785,2025-10-08 22:00:00,Wednesday,3,3.4,2,3.8,0,0,0
bcycle_boulder_7785,2025-10-08 22:05:00,Wednesday,0,2.8,2,2.8,0,0,0
bcycle_boulder_7785,2025-10-08 22:10:00,Wednesday,1,3.8,3,2.2,0,0,0
bcycle_boulder_7785,2025-10-08 22:15:00,Wednesday,0,3.8,3,2.6,0,0,0
bcycle_boulder_7785,2025-10-08 22:20:00,Wednesday,2,4.8,4,1.0,0,0,0
bcycle_boulder_7785,2025-10-08 22:25:00,Wednesday,2,2.8,2,1.4,0,0,0
bcycle_boulder_7785,2025-10-08 22:30:00,Wednesday,2,1.2,0,3.0,0,0,0
bcycle_boulder_7785,2025-10-08 22:35:00,Wednesday,0,0.0,0,2.8,0,0,0
bcycle_boulder_7785,2025-10-08 22:40:00,Wednesday,0,0.0,0,2.2,0,0,0
bcycle_boulder_7785,2025-10-08 22:45:00,Wednesday,0,0.0,0,2.8,0,0,0
bcycle_boulder_7785,2025-10-08 22:50:00,Wednesday,0,0.4,0,1.6,0,0,0
bcycle_boulder_7785,2025-10-08 22:55:00,Wednesday,0,1.8,1,0.0,0,0,0
bcycle_boulder_7785,2025-10-08 23:00:00,Wednesday,1,1.4,1,0.2,0,0,0
bcycle_boulder_7785,2025-10-08 23:05:00,Wednesday,0,1.8,1,1.2,0,0,0
bcycle_boulder_7785,2025-10-08 23:10:00,Wednesday,1,1.0,1,1.8,0,0,0
bcycle_boulder_7785,2025-10-08 23:15:00,Wednesday,0,1.8,1,1.6,0,0,0
bcycle_boulder_7785,2025-10-08 23:20:00,Wednesday,1,1.0,1,4.2,0,0,0
bcycle_boulder_7785,2025-10-08 23:25:00,Wednesday,1,0.2,0,5.2,0,0,0
bcycle_boulder_7785,2025-10-08 23:30:00,Wednesday,0,0.0,0,5.4,0,0,0
bcycle_boulder_7785,2025-10-08 23:35:00,Wednesday,0,0.6,0,3.0,0,0,0
bcycle_boulder_7785,2025-10-08 23:40:00,Wednesday,0,2.6,1,3.8,0,0,0
bcycle_boulder_7785,2025-10-08 23:45:00,Wednesday,1,3.6,3,5.2,0,0,0
bcycle_boulder_7785,2025-10-08 23:50:00,Wednesday,0,4.0,4,5.8,0,0,0
bcycle_boulder_7785,2025-10-08 23:55:00,Wednesday,1,3.2,3,4.4,0,0,0
bcycle_boulder_7785,2025-10-09 00:00:00,Thursday,0,3.0,3,2.2,0,0,1
bcycle_boulder_7785,2025-10-09 00:05:00,Thursday,1,2.6,2,3.0,0,0,0
bcycle_boulder_7785,2025-10-09 00:10:00,Thursday,1,1.0,1,3.0,0,0,0
bcycle_boulder_7785,2025-10-09 00:15:00,Thursday,0,1.0,1,2.6,0,0,0
bcycle_boulder_7785,2025-10-09 00:20:00,Thursday,1,0.6,0,1.2,0,0,0
bcycle_boulder_7785,2025-10-09 00:25:00,Thursday,0,1.0,1,2.2,0,0,0
bcycle_boulder_7785,2025-10-09 00:30:00,Thursday,0,1.2,1,3.0,0,0,0
bcycle_boulder_7785,2025-10-09 00:35:00,Thursday,0,2.0,2,2.8,0,0,0
bcycle_boulder_7785,2025-10-09 00:40:00,Thursday,0,3.8,2,1.8,0,0,0
bcycle_boulder_7785,2025-10-09 00:45:00,Thursday,0,5.6,5,1.4,0,0,0
bcycle_boulder_7785,2025-10-09 00:50:00,Thursday,0,6.0,6,3.2,0,0,0
bcycle_boulder_7785,2025-10-09 00:55:00,Thursday,0,6.0,6,3.8,0,0,0
bcycle_boulder_7785,2025-10-09 01:00:00,Thursday,0,6.0,6,2.6,0,0,0
bcycle_boulder_7785,2025-10-09 01:05:00,Thursday,0,6.0,6,1.2,0,0,0
bcycle_boulder_7785,2025-10-09 01:10:00,Thursday,1,5.4,5,2.4,0,0,0
bcycle_boulder_7785,2025-10-09 01:15:00,Thursday,0,5.0,5,3.8,0,0,0
bcycle_boulder_7785,2025-10-09 01:20:00,Thursday,0,5.0,5,3.0,0,0,0
bcycle_boulder_7785,2025-10-09 01:25:00,Thursday,0,5.0,5,3.2,0,0,0
bcycle_boulder_7785,2025-10-09 01:30:00,Thursday,0,5.0,5,4.2,0,0,0
bcycle_boulder_7785,2025-10-09 01:35:00,Thursday,4,1.8,1,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 01:40:00,Thursday,1,1.6,0,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 01:45:00,Thursday,0,3.0,3,5.2,0,0,0
bcycle_boulder_7785,2025-10-09 01:50:00,Thursday,0,3.0,3,6.0,0,0,0
bcycle_boulder_7785,2025-10-09 01:55:00,Thursday,1,4.8,4,6.0,0,0,0
bcycle_boulder_7785,2025-10-09 02:00:00,Thursday,0,5.8,4,6.0,0,0,0
bcycle_boulder_7785,2025-10-09 02:05:00,Thursday,0,7.0,7,5.6,0,0,0
bcycle_boulder_7785,2025-10-09 02:10:00,Thursday,1,6.2,6,4.2,0,0,0
bcycle_boulder_7785,2025-10-09 02:15:00,Thursday,0,6.0,6,4.8,0,0,0
bcycle_boulder_7785,2025-10-09 02:20:00,Thursday,0,6.0,6,4.0,0,0,0
bcycle_boulder_7785,2025-10-09 02:25:00,Thursday,0,6.0,6,3.8,0,0,0
bcycle_boulder_7785,2025-10-09 02:30:00,Thursday,2,4.4,4,3.2,0,0,0
bcycle_boulder_7785,2025-10-09 02:35:00,Thursday,0,4.0,4,3.6,0,0,0
bcycle_boulder_7785,2025-10-09 02:40:00,Thursday,2,2.8,2,2.4,0,0,0
bcycle_boulder_7785,2025-10-09 02:45:00,Thursday,0,2.0,2,3.8,0,0,0
bcycle_boulder_7785,2025-10-09 02:50:00,Thursday,0,2.0,2,3.4,0,0,0
bcycle_boulder_7785,2025-10-09 02:55:00,Thursday,0,2.0,2,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 03:00:00,Thursday,0,2.4,2,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 03:05:00,Thursday,0,3.0,3,5.2,0,0,0
bcycle_boulder_7785,2025-10-09 03:10:00,Thursday,0,3.0,3,6.0,0,0,0
bcycle_boulder_7785,2025-10-09 03:15:00,Thursday,0,3.0,3,6.0,0,0,0
bcycle_boulder_7785,2025-10-09 03:20:00,Thursday,0,3.0,3,5.25,0,0,0
bcycle_boulder_7785,2025-10-09 03:25:00,Thursday,0,3.0,3,3.2,0,0,0
bcycle_boulder_7785,2025-10-09 03:30:00,Thursday,0,3.0,3,4.6,0,0,0
bcycle_boulder_7785,2025-10-09 03:35:00,Thursday,0,3.0,3,6.6,0,0,0
bcycle_boulder_7785,2025-10-09 03:40:00,Thursday,0,3.0,3,4.8,0,0,0
bcycle_boulder_7785,2025-10-09 03:45:00,Thursday,0,3.0,3,4.0,0,0,0
bcycle_boulder_7785,2025-10-09 03:50:00,Thursday,0,3.0,3,4.2,0,0,0
bcycle_boulder_7785,2025-10-09 03:55:00,Thursday,0,3.0,3,4.8,0,0,0
bcycle_boulder_7785,2025-10-09 04:00:00,Thursday,0,3.0,3,4.2,0,0,0
bcycle_boulder_7785,2025-10-09 04:05:00,Thursday,0,3.0,3,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 04:10:00,Thursday,0,3.0,3,4.25,0,0,0
bcycle_boulder_7785,2025-10-09 04:15:00,Thursday,0,3.0,3,2.4,0,0,0
bcycle_boulder_7785,2025-10-09 04:20:00,Thursday,0,3.0,3,3.4,0,0,0
bcycle_boulder_7785,2025-10-09 04:25:00,Thursday,0,3.0,3,0.8,0,0,0
bcycle_boulder_7785,2025-10-09 04:30:00,Thursday,1,2.6,2,0.2,0,0,0
bcycle_boulder_7785,2025-10-09 04:35:00,Thursday,0,3.0,3,1.2,0,0,0
bcycle_boulder_7785,2025-10-09 04:40:00,Thursday,0,3.0,3,2.2,0,0,0
bcycle_boulder_7785,2025-10-09 04:45:00,Thursday,0,3.0,3,3.0,0,0,0
bcycle_boulder_7785,2025-10-09 04:50:00,Thursday,0,3.0,3,3.0,0,0,0
bcycle_boulder_7785,2025-10-09 04:55:00,Thursday,0,3.0,3,2.6,0,0,0
bcycle_boulder_7785,2025-10-09 05:00:00,Thursday,0,3.0,3,1.0,0,0,0
bcycle_boulder_7785,2025-10-09 05:05:00,Thursday,0,3.0,3,1.6,0,0,0
bcycle_boulder_7785,2025-10-09 05:10:00,Thursday,0,3.0,3,4.0,0,0,0
bcycle_boulder_7785,2025-10-09 05:15:00,Thursday,0,3.0,3,4.2,0,0,0
bcycle_boulder_7785,2025-10-09 05:20:00,Thursday,0,3.0,3,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 05:25:00,Thursday,0,3.0,3,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 05:30:00,Thursday,0,3.0,3,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 05:35:00,Thursday,0,3.0,3,5.2,0,0,0
bcycle_boulder_7785,2025-10-09 05:40:00,Thursday,0,3.0,3,6.0,0,0,0
bcycle_boulder_7785,2025-10-09 05:45:00,Thursday,0,3.0,3,5.6,0,0,0
bcycle_boulder_7785,2025-10-09 05:50:00,Thursday,0,3.0,3,4.6,0,0,0
bcycle_boulder_7785,2025-10-09 05:55:00,Thursday,1,2.0,2,6.6,0,0,0
bcycle_boulder_7785,2025-10-09 06:00:00,Thursday,0,2.0,2,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 06:05:00,Thursday,0,2.0,2,5.2,0,0,0
bcycle_boulder_7785,2025-10-09 06:10:00,Thursday,0,2.0,2,6.2,0,0,0
bcycle_boulder_7785,2025-10-09 06:15:00,Thursday,0,2.0,2,7.0,0,0,0
bcycle_boulder_7785,2025-10-09 06:20:00,Thursday,0,2.0,2,6.8,0,0,0
bcycle_boulder_7785,2025-10-09 06:25:00,Thursday,0,2.0,2,5.8,0,0,0
bcycle_boulder_7785,2025-10-09 06:30:00,Thursday,0,2.0,2,5.2,0,0,0
bcycle_boulder_7785,2025-10-09 06:35:00,Thursday,1,1.6,1,6.0,0,0,0
bcycle_boulder_7785,2025-10-09 06:40:00,Thursday,0,1.0,1,5.8,0,0,0
bcycle_boulder_7785,2025-10-09 06:45:00,Thursday,1,0.8,0,4.6,0,0,0
bcycle_boulder_7785,2025-10-09 06:50:00,Thursday,0,0.0,0,3.2,0,0,0
bcycle_boulder_7785,2025-10-09 06:55:00,Thursday,0,0.0,0,4.0,0,0,0
bcycle_boulder_7785,2025-10-09 07:00:00,Thursday,0,0.6,0,4.2,0,0,0
bcycle_boulder_7785,2025-10-09 07:05:00,Thursday,0,1.2,1,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 07:10:00,Thursday,0,2.0,2,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 07:15:00,Thursday,0,2.0,2,5.2,0,0,0
bcycle_boulder_7785,2025-10-09 07:20:00,Thursday,0,2.0,2,6.2,0,0,0
bcycle_boulder_7785,2025-10-09 07:25:00,Thursday,0,3.2,2,7.0,0,0,0
bcycle_boulder_7785,2025-10-09 07:30:00,Thursday,0,5.0,5,6.6,0,0,0
bcycle_boulder_7785,2025-10-09 07:35:00,Thursday,0,5.0,5,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 07:40:00,Thursday,1,4.6,4,4.6,0,0,0
bcycle_boulder_7785,2025-10-09 07:45:00,Thursday,0,4.0,4,4.4,0,0,0
bcycle_boulder_7785,2025-10-09 07:50:00,Thursday,1,3.2,3,6.0,0,0,0
bcycle_boulder_7785,2025-10-09 07:55:00,Thursday,0,3.0,3,6.0,0,0,0
bcycle_boulder_7785,2025-10-09 08:00:00,Thursday,0,3.0,3,5.2,0,0,0
bcycle_boulder_7785,2025-10-09 08:05:00,Thursday,0,3.0,3,2.4,0,0,0
bcycle_boulder_7785,2025-10-09 08:10:00,Thursday,0,3.0,3,4.0,0,0,0
bcycle_boulder_7785,2025-10-09 08:15:00,Thursday,0,4.0,4,3.8,0,0,0
bcycle_boulder_7785,2025-10-09 08:20:00,Thursday,0,4.4,4,3.4,0,0,0
bcycle_boulder_7785,2025-10-09 08:25:00,Thursday,0,5.0,5,5.0,0,0,0
bcycle_boulder_7785,2025-10-09 08:30:00,Thursday,0,5.8,5,5.4,0,0,0
bcycle_boulder_7785,2025-10-09 08:35:00,Thursday,0,7.0,7,6.2,0,0,0
bcycle_boulder_7785,2025-10-09 08:40:00,Thursday,0,7.0,7,6.6,0,0,0
bcycle_boulder_7785,2025-10-09 08:45:00,Thursday,1,6.6,6,5.2,0,0,0
bcycle_boulder_7785,2025-10-09 08:50:00,Thursday,2,5.0,4,6.4,0,0,0
bcycle_boulder_7785,2025-10-09 08:55:00,Thursday,0,7.0,7,6.8,0,0,0
bcycle_boulder_7785,2025-10-09 09:00:00,Thursday,1,6.0,6,5.8,0,0,0
bcycle_boulder_7785,2025-10-09 09:05:00,Thursday,1,5.8,5,4.6,0,0,0
bcycle_boulder_7785,2025-10-09 09:10:00,Thursday,1,5.0,5,3.0,0,0,0
bcycle_boulder_7785,2025-10-09 09:15:00,Thursday,2,3.4,3,2.6,1,0,0
bcycle_boulder_7785,2025-10-09 09:20:00,Thursday,0,3.0,3,1.0,0,0,0
bcycle_boulder_7785,2025-10-09 09:25:00,Thursday,0,3.4,3,1.0,0,0,0
bcycle_boulder_7785,2025-10-09 09:30:00,Thursday,0,5.2,4,0.8,0,0,0
bcycle_boulder_7785,2025-10-09 09:35:00,Thursday,0,8.0,8,0.2,0,0,0
bcycle_boulder_7785,2025-10-09 09:40:00,Thursday,2,8.0,7,1.2,0,0,0
bcycle_boulder_7785,2025-10-09 09:45:00,Thursday,0,8.75,8,2.0,0,0,0
bcycle_boulder_7785,2025-10-09 09:50:00,Thursday,1,8.6,8,1.0,0,0,0
bcycle_boulder_7785,2025-10-09 09:55:00,Thursday,3,7.0,5,1.2,0,0,0
bcycle_boulder_7785,2025-10-09 10:00:00,Thursday,0,5.0,5,1.6,0,0,0
bcycle_boulder_7785,2025-10-09 10:05:00,Thursday,0,5.0,5,1.0,0,0,0
bcycle_boulder_7785,2025-10-09 10:10:00,Thursday,1,4.8,4,1.0,0,0,0
bcycle_boulder_7785,2025-10-09 10:15:00,Thursday,0,4.8,4,1.0,0,0,0
bcycle_boulder_7785,2025-10-09 10:20:00,Thursday,0,5.6,5,0.6,0,0,0
